1920	618.36053	439.18942	604.0777	436.15247	538.91956	454.69214	575.04254	508.0094	633.16235	442.3418	553.06793	435.46942	482.87723	489.77194	634.5333	400.1599	633.75574	353.58936	619.7289	336.44424	632.61633	319.1747	645.74725	371.51303	618.62634	417.6909	615.15607	373.794	617.6777	362.2816	593.98846	407.97614	621.11145	422.38885	618.6504254681068	439.06229327592814	604.2922886011673	436.0397550644788	538.9388976393061	454.6763504511881	575.0974190805548	508.0198435476565	633.5506010838704	442.19891970050503	553.1200948415812	435.4178150199832	482.87688805421834	489.7732313537931	635.0623993727223	399.80562344756345	634.4979822428021	352.83714617961675	620.426283527339	335.5589776843037	633.5579821807587	317.9739483736256	646.5204541492765	370.88569817752654	618.9714981256112	417.47897309293427	615.6314036414504	373.31740213504804	618.2243719028368	361.69269936477326	594.217270182408	407.7774515270177	621.4605095071955	422.1920854202841	0.5326880367740073	
1921	618.3653	439.30573	604.0374	436.39474	539.2481	454.44067	574.774	507.94385	633.21344	442.32755	553.2631	432.73242	481.92526	485.31256	634.2324	400.15488	633.1002	353.57208	618.98303	336.51242	631.75275	319.17	645.1606	371.3494	618.4165	417.72217	614.421	373.7297	617.1051	362.4278	593.699	408.2425	620.99036	422.29333	618.654984143758	439.1790478956261	604.2513723001548	436.2828201801733	539.2678571654035	454.42442231522557	574.8282952505853	507.95404022731805	633.6020758182724	442.18456122184057	553.318510101471	432.67520669492836	481.92460219632704	485.31355720961113	634.7587611399721	399.80154246515673	633.8358156770788	352.8228681370254	619.6728196983244	335.63172954393644	632.6843187174601	317.97440711704206	645.9281658703992	370.72339874174554	618.7601367969667	417.51095273329014	614.8909755252981	373.25526587458637	617.6463164449076	361.8426279468489	593.9256921993127	408.0457159527914	621.3388731594015	422.0963716626766	0.5300528883622536	
1922	618.39166	439.37622	604.00586	436.6198	539.53174	454.26727	574.5369	507.93002	633.2994	442.23737	553.5005	430.10712	481.14203	481.0679	633.91534	400.12073	632.4333	353.5515	618.2559	336.56918	630.93884	319.17453	644.5839	371.17667	618.13495	417.6949	613.8589	373.57852	616.5317	362.55756	593.4114	408.4984	620.887	422.13208	618.6813796221811	439.2496365889462	604.2192216181717	436.5087683688472	539.55189458572	454.25073486308276	574.5906814042577	507.9401364205204	633.6889171062351	442.09385631490636	553.5592835471314	430.04375071700406	481.14094561657134	481.06842269060013	634.4390700925362	399.76822033275675	633.1620963038645	352.80540665672584	618.9384782386329	335.6927251583053	631.8608702847325	317.9839053241117	645.3460428728415	370.5517886832705	618.4767768532896	417.4841574195619	614.3251618094249	373.1049769196847	617.06757591272	361.9761226698423	593.6360778115766	408.3034404189631	621.2352332075841	421.93467853626134	0.5277353654852283	
1923	618.4294	439.44156	603.9716	436.82663	539.7445	453.9533	574.26953	507.88113	633.4108	442.1559	553.798	427.65543	480.58823	477.1841	633.5834	400.06888	631.76483	353.52457	617.54803	336.61475	630.1795	319.19434	644.003	371.0259	617.8274	417.67233	613.35376	373.42484	615.9422	362.6404	593.1112	408.71112	620.75555	421.93414	618.7191846380191	439.31512926078943	604.1843855510501	436.7162550335525	539.7650020631337	453.93650102779236	574.3226447444073	507.89121492332674	633.801418464105	442.0118894386018	553.860089398974	427.58605460687227	480.58659895850064	477.18394786899466	634.1043346552126	399.71717672636777	632.486932468965	352.7815487773586	618.2236157858115	335.742338148438	631.0926124860435	318.00872446350206	644.7595890586747	370.4023313220806	618.1671501492964	417.46237514105417	613.8167960974608	372.9517629214283	616.4728034924432	362.0621032961142	593.3339220436833	408.5177634773314	621.1034270053875	421.7362245449953	0.525521998206547	
1924	618.41235	439.48804	603.9047	437.00995	539.96204	453.60745	573.89734	507.83237	633.44507	442.05997	554.03766	425.2913	480.17404	473.66644	633.20844	400.00827	631.09973	353.4879	616.8855	336.64832	629.4956	319.22983	643.455	370.82938	617.5969	417.64294	612.86676	373.3236	615.35095	362.73944	592.7813	408.92462	620.60925	421.7333	618.7020392976376	439.361598928877	604.1168797428784	436.90019949609854	539.9828946541211	453.5900249949798	573.9496446423876	507.84241816498974	633.836150803049	441.91562200727594	554.1030990505224	425.2158101286381	480.1719380009665	473.6653417437708	633.7263088672663	399.6573147477784	631.8152865902308	352.74772757342686	617.5547196900918	335.77960718945843	630.4006276369698	318.04883793478126	644.2066051389556	370.20657435595126	617.9352204964354	417.43345232744804	613.3265261972005	372.851638300706	615.8762322038972	362.1644424069681	593.0019183812797	408.7328193534796	620.9566711114036	421.5348619272688	0.5234259112662658	
1925	618.3908	439.55017	603.78503	437.2073	540.24854	453.25714	573.48206	507.68384	633.52374	441.98224	554.31323	423.17947	479.9068	470.54684	632.79724	399.96338	630.42804	353.47406	616.2581	336.675	628.89276	319.29642	642.9352	370.64227	617.41315	417.63928	612.37866	373.297	614.7169	362.82935	592.4332	409.1435	620.49335	421.49454	618.6801634072426	439.42412999666	603.9961428710178	437.0982472250381	540.2698549758735	453.2393720624948	573.5333949280275	507.69362864716965	633.91562028971	441.8373723921957	554.3818427866837	423.0981201850527	479.90413973414337	470.5447894113308	633.311732504836	399.6135385536288	631.1369083275599	352.7369672996299	616.9212798425323	335.8097812342245	629.7903883228107	318.1201776259975	643.6820834620491	370.0201600090206	617.7502578591412	417.4300974689856	612.8349206481236	372.82650866661453	615.2366958585745	362.257809960483	592.6516334420949	408.9534904357571	620.8406388743572	421.29527704249665	0.5212930707114151	
1926	618.3454	439.57764	603.6845	437.42023	540.53156	452.89438	573.0273	507.57727	633.535	441.81732	554.5028	421.21402	479.73917	467.86047	632.4199	399.9162	629.74677	353.4744	615.6698	336.68735	628.3727	319.38562	642.38574	370.503	617.1273	417.63226	611.98975	373.2489	614.0797	362.9597	592.0452	409.37607	620.35236	421.24045	618.6344348007012	439.45174312138624	603.8947442010698	437.3119729749031	540.5533611086935	452.8761599916673	573.0776164204805	507.5867584699378	633.9273354846569	441.6718244948062	554.574263676724	421.12706806912536	479.736046845198	467.85730869957854	632.9312791961268	399.56738206458704	630.4487630128342	352.7407795377072	616.3274398666649	335.8250744448535	629.2638799537556	318.21360951615816	643.1274977233359	369.8820724356383	617.4625268633343	417.4238134917372	612.4432539470231	372.7794035677829	614.5937015904706	362.39189953803077	592.2612370866739	409.1878779420266	620.699319293454	421.04047423927074	0.5191569958689527	
1927	618.2844	439.58496	603.5457	437.62106	540.8691	452.6051	572.586	507.53088	633.55365	441.624	554.68164	419.48364	479.68192	465.6148	632.01666	399.84125	629.09564	353.45615	615.1515	336.68164	627.93536	319.48523	641.8191	370.44662	616.69867	417.62717	611.72296	373.17316	613.45056	363.02264	591.66754	409.55856	620.2075	420.98093	618.5730351691793	439.4592282572818	603.7548651121167	437.51358441702394	540.8913772397036	452.58636104702214	572.6353587251864	507.5401766864203	633.9465942170131	441.47780850361704	554.7558299810513	419.3914387804367	479.6784316723911	465.61062639481077	632.5248154027593	399.4933342290444	629.7912354667347	352.72539535698365	615.8043609653009	335.82195835434175	628.8209712493305	318.31746976111117	642.5549612622921	369.8279509323617	617.0310478175501	417.41980236301447	612.1747721924421	372.70415200648097	613.9592354905881	362.4579909951468	591.8813747010375	409.37195851894813	620.5542723716005	420.7801447564103	0.5171188945054749	
1928	618.1648	439.60056	603.38086	437.83163	541.30646	452.42505	572.24426	507.48245	633.4805	441.43753	554.7508	417.86334	479.71646	463.82202	631.5908	399.79758	628.44836	353.4698	614.7178	336.66718	627.6051	319.60556	641.2441	370.4319	616.1997	417.62808	611.54553	373.12903	612.834	363.11145	591.27405	409.74603	620.0422	420.7209	618.4526175850968	439.47516451984995	603.5887814408775	437.7250466344563	541.3292482182835	452.4059851312355	572.2928864547546	507.4917039406079	633.8733018402538	441.2908631091625	554.827255981824	417.766199535105	479.71264220189676	463.81704063048926	632.0954069286792	399.4506894297687	629.1375375388657	352.74234652434114	615.3666809294082	335.80921848832463	628.4861801005691	318.441583073395	641.9739983996769	369.8157223816348	616.5287629043588	417.42192878674894	611.9962494654426	372.6602697800352	613.3373932622027	362.5501251402437	591.4855458697278	409.56114430181844	620.3884673101459	420.5192970782723	0.5150197859130634	
1929	618.0509	439.5916	603.2361	438.02118	541.78564	452.25433	572.04846	507.42294	633.3984	441.22302	554.78217	416.36612	479.88074	462.41348	631.18225	399.72894	627.82996	353.4742	614.33295	336.63342	627.3405	319.73114	640.6725	370.46893	615.67645	417.6595	611.45966	373.12637	612.23224	363.15353	590.8961	409.89462	619.85614	420.45636	618.3380002242717	439.46633093082164	603.4429273325725	437.91521046401635	541.8090778360074	452.23467852259904	572.0966636889201	507.43202787905847	633.7910310818816	441.0755463891246	554.8606858698199	416.264268814087	479.87672091562115	462.40784722779557	631.6836245340435	399.383141459724	628.5130883942327	352.7498378133583	614.9785677015967	335.7769214994855	628.2178728552329	318.57057185753376	641.3961493666349	369.8558009656632	616.0019714821134	417.45472209057	611.9097078464354	372.65781152145064	612.7306725110528	362.595027396816	591.1055791909623	409.71112165499954	620.2019147222537	420.2539430049568	0.5131116918584542	
1930	617.9624	439.59586	603.07635	438.28125	542.077	452.10443	572.0907	507.3031	633.3829	440.96164	554.79236	415.09805	480.13684	461.41037	630.7467	399.69296	627.23724	353.5215	614.02905	336.6159	627.1601	319.89258	640.1539	370.50684	615.2515	417.72958	611.3946	373.24414	611.6591	363.18808	590.5269	410.02316	619.6543	420.19125	618.2489371222343	439.4707130963192	603.281921233446	438.1765789746751	542.1007484557009	452.0846485465291	572.1389730347006	507.31217020117145	633.7760129750075	440.8132800880966	554.8727387919068	414.99217636825307	480.1327995765814	461.4040422515858	631.2444733266931	399.348328995375	627.9142852659862	352.8005007242367	614.6719881926477	335.76065231635914	628.0343117844398	318.73560449956085	640.8718785952213	369.8964320223091	615.5741003865832	417.5260991738524	611.8437635956643	372.77671603283864	612.1529338881335	362.6320904245963	590.7344167630378	409.84112341602497	619.9994023235342	419.9882801194138	0.511215544683691	
1931	617.80554	439.521	602.8386	438.57275	542.3668	452.05096	572.287	507.15262	633.3091	440.5071	554.6606	413.969	480.4355	460.8149	630.274	399.6057	626.7209	353.53436	613.8088	336.5759	627.06116	320.0482	639.6931	370.57968	614.8359	417.80624	611.37067	373.43503	611.1127	363.2093	590.1712	410.14426	619.481	419.86276	618.091255574171	439.3958462273351	603.0424247220725	438.4691598497769	542.3909616173601	452.0309317450525	572.3357016018651	507.16167103950477	633.7026496104454	440.3571573854198	554.7422700590411	413.85955540973623	480.43147334742554	460.80839450078827	630.7680621700141	399.26215561723154	627.392817135217	352.81595893881894	614.449874772097	335.7212581992352	627.9333005354493	318.8940181007649	640.405901486222	369.9721176313628	615.1555576354413	417.6041228050462	611.8188148467264	372.96940782862237	611.6021693144278	362.6556318547531	590.3767564572606	409.9633378021535	619.8258588012244	419.6586570111324	0.5095241261278316	
1932	617.5895	439.20566	602.574	438.9428	542.76874	451.8914	572.5805	507.05255	633.1433	439.48145	554.3063	412.93832	480.7179	460.6169	629.97363	399.34045	626.247	353.46127	613.6405	336.48517	627.0157	320.17667	639.25635	370.66205	614.4148	417.86462	611.37213	373.65692	610.604	363.1801	589.844	410.21646	619.31104	419.4921	617.8745281894317	439.07983392694615	602.7758225521585	438.8406331974855	542.7933643204531	451.870902476446	572.6297947162178	507.06169033950476	633.5379961633311	439.3279869104917	554.3885538932456	412.82571545508404	480.71390245492717	460.61036040887785	630.4661075198687	398.99621057099455	626.9147522748938	352.7443708532719	614.280610146661	335.6301934902242	627.8865043522817	319.0248189230073	639.9641730027854	370.05727690060905	614.7315784434021	417.6636635492242	611.8194025210714	373.19296410130517	611.0896114540245	362.628190385737	590.0479258826624	410.03656614784956	619.6557745283918	419.2868343049142	0.5083578546462624	
1933	617.4722	438.993	602.38434	439.27316	543.2215	451.7695	572.8614	506.99744	633.09985	438.70587	554.03955	412.25174	481.0903	460.73096	629.6424	399.12723	625.7964	353.40775	613.5706	336.37808	627.02325	320.26755	638.88434	370.70917	614.0837	417.91177	611.3221	373.9578	610.11163	363.15677	589.5067	410.27866	619.1327	419.1113	617.7569696805776	438.86664336758463	602.5846035847866	439.17230263888075	543.2466338879666	451.74886651014725	572.9113183002711	507.00646195964646	633.4959937422897	438.5495660722753	554.1223175223065	412.13710830656703	481.0864761465296	460.72444133908766	630.1329333229619	398.7826975723628	626.4601083327225	352.6923552400417	614.2105863454265	335.52202865549987	627.8936086848092	319.11702970836717	639.5880166155454	370.1065126991392	614.3982553233268	417.7118540101863	611.767714813984	373.49653965580166	610.593567653959	362.60657358063247	589.7089742250879	410.0998243606216	619.4772673742134	418.9046635100607	0.5073139109977658	
1934	617.4591	439.04816	602.36053	439.40768	543.6509	451.7235	573.0617	507.01907	633.0975	438.67914	553.8967	411.90057	481.5101	461.0919	629.10376	399.11526	625.3811	353.44446	613.64655	336.3477	627.07196	320.386	638.58887	370.73987	613.86676	417.97467	611.2528	374.30002	609.61346	363.12625	589.1637	410.32687	619.0112	418.73212	617.7436422057307	438.9220298641143	602.5604606377844	439.3070800933894	543.6765843823931	451.7024962002172	573.1120531174569	507.02827616927425	633.4936810027245	438.52259871836344	553.9796070687481	411.784932005514	481.50649935500894	461.0856560518662	629.5898329678465	398.7724344340495	626.0406475086762	352.7313926398634	614.2874144166702	335.49100161704325	627.9420631675365	319.2369683259485	639.2893084773609	370.1389793792456	614.1797341274436	417.77551198075946	611.6965610550787	373.8417426429381	610.0917851462484	362.5777185023539	589.3643370773175	410.14877597113514	619.356016834596	418.5241000893005	0.506041465351512	
1935	617.3919	439.24683	602.41956	439.4183	544.0829	451.62466	573.12787	507.11502	632.902	439.0722	553.6474	411.79538	481.85358	461.8265	628.49927	399.23776	624.9863	353.52377	613.8263	336.32715	627.169	320.48264	638.3423	370.76727	613.6426	417.99323	611.16455	374.56213	609.1155	363.05856	588.80145	410.3282	619.01666	418.50482	617.6756241488032	439.12138327195936	602.6197588438225	439.31777804873207	544.1090857286766	451.60338357174214	573.1783592451982	507.12424138959	633.2957084304436	438.91761173810403	553.7298395391526	411.6796601892474	481.85024959331275	461.8206962037739	628.9797725826478	398.89778154198825	625.6417097910372	352.81344247893765	614.4688870757872	335.4692860366014	628.0396010316198	319.334463779066	639.0401295227773	370.1676723535319	613.9541388202944	417.7946514795332	611.6065754190631	374.106427769093	609.5902710919268	362.5112283572123	589.0004847468972	410.15082498525305	619.3621774993296	418.29580378465005	0.5046068531916811	
1936	617.2917	439.2414	602.3824	439.50427	544.606	451.49344	573.0535	507.2967	632.73755	438.97223	553.2957	411.53244	482.4641	462.6845	628.0018	399.1633	624.68317	353.4701	613.98956	336.22287	627.2779	320.5099	638.10614	370.7351	613.44574	417.97333	611.0848	374.79514	608.7301	362.93976	588.49	410.25763	618.82806	418.2542	617.5747896643809	439.11625914099756	602.5822455845005	439.4040387839768	544.6328613700601	451.47178450372354	573.1038831162683	507.30598055655673	633.1302695990169	438.81765885892776	553.3777008088612	411.41606404523395	482.4611095499825	462.67931293790764	628.4784274207661	398.8244501252141	625.3360018584177	352.76061436100855	614.6342235629322	335.3628975448645	628.1494698111284	319.3615236520187	638.8016257715882	370.13632178081775	613.756095860689	417.775223275484	611.5252851321059	374.3416188646021	609.2025365194309	362.39275000900267	588.6878605679557	410.0806402832942	619.1729708759763	418.0444884399761	0.5038053536516702	
1937	617.3225	438.98758	602.36224	439.7094	545.17444	451.2892	572.87946	507.57324	632.82007	438.24274	553.0223	411.45535	483.21225	463.7666	627.6148	398.84158	624.3905	353.2945	614.2019	336.09314	627.3348	320.49393	637.9143	370.6366	613.3153	417.90836	610.7967	375.02142	608.3579	362.75778	588.2294	410.14902	618.59503	417.97632	617.6063087349419	438.86153557098106	602.5616344573283	439.6098118779039	545.2020416318945	451.2670137210022	572.9294215469162	507.58277985013876	633.2150812460926	438.0851984697169	553.1037900540441	411.3391035771611	483.2097431372386	463.76196459197456	628.0894632963076	398.50196032859424	625.041405447502	352.58453726807556	614.8491599969101	335.23037810054404	628.2070623531689	319.34508201918743	638.608417915629	370.03774197177756	613.6250404343596	417.71016456497915	611.2342208256599	374.57052142255543	608.8282930060547	362.2106964285391	588.4263364161636	409.97208080868495	618.9391393184748	417.7659229502316	0.5036721859585631	
1938	617.2141	438.89166	602.30365	439.83725	545.64087	451.10446	572.71796	507.87915	632.66077	437.9152	552.65466	411.49606	484.0203	465.2398	627.20514	398.66354	624.0982	353.16147	614.32074	335.83585	627.50275	320.45853	637.7161	370.5563	613.0373	417.78287	610.5626	375.13586	608.0525	362.68112	588.24115	410.18393	618.25665	417.35913	617.4974819413169	438.7655663955277	602.5025626041348	439.7379912720221	545.6691220772418	451.0818305661368	572.7676644551432	507.88885339719826	633.0553818873556	437.75664892476993	552.7352884332005	411.3805284539548	484.0182408554445	465.2360916991877	627.6771616786291	398.3241561382381	624.7470942893026	352.4514525256457	614.970466759673	334.9693279475415	628.377180337503	319.3081347582007	638.408540896366	369.95761607014236	613.3455898785817	417.5847310147884	610.9979409778337	374.6867278762136	608.5209459818641	362.13441527531603	588.4381141515372	410.0070521383583	618.6002292320911	417.14666826480516	0.5033501012169066	
1939	617.07574	438.808	602.24585	439.92316	546.03687	450.8443	572.46875	508.18237	632.4401	437.65552	552.2775	411.48526	485.11377	466.94516	626.8001	398.50345	623.8696	353.04968	614.54193	335.65375	627.64526	320.39395	637.5594	370.5143	612.7077	417.66208	610.3268	375.22656	607.70593	362.43924	587.8697	409.9662	617.977	417.17117	617.3583590538173	438.6818202510701	602.4443050058424	439.82414760601466	546.0657657642689	450.82119147272346	572.5179509120342	508.1921354895529	632.8335809391701	437.49649431824355	552.3573724099485	411.3701647766045	485.112228688131	466.9423083592133	627.2693866209144	398.1643020005176	624.5169629576443	352.3394730627638	615.1946658341863	334.7839176597348	628.5217024029694	319.24176487061374	638.2504449990122	369.91597751591684	613.0142883610399	417.4643155118704	610.7600467125394	374.7790936536974	608.1727921668145	361.8916768607047	588.0655730822667	409.78926827316036	618.3192357200439	416.958533262975	0.5029111347469545	
1940	616.9503	438.71545	602.2243	439.98492	546.36487	450.46872	572.1319	508.47522	632.20886	437.40265	551.90894	411.52554	486.43478	468.87778	626.4217	398.3299	623.65753	352.92062	614.81134	335.48798	627.8004	320.325	637.3997	370.44937	612.45905	417.55887	610.0858	375.25446	607.3855	362.2436	587.7047	409.84244	617.72284	417.11182	617.2323990324687	438.5891167843951	602.4225330879374	439.8862501964855	546.3943905277174	450.4448801450292	572.1804366427423	508.48501984423797	632.6010684028331	437.2430380486459	551.9879327001303	411.41085005319843	486.4337240904299	468.8759011697565	626.8885698860453	397.99094201389016	624.3035582752257	352.2099229968451	615.4675068429908	334.6147002920642	628.6790917343031	319.17071182208974	638.089489720124	369.8511639389933	612.7643954584827	417.3611698787731	610.5172116738386	374.8080658245498	607.8507699287168	361.69536532904374	587.9001170320153	409.6651881409167	618.0635132340284	416.89944834682547	0.5026539065374457	
1941	616.91394	438.64938	602.27313	440.11752	546.657	450.04248	571.6871	508.71878	632.0853	437.13046	551.6023	411.6583	488.0417	470.94815	626.0287	398.16272	623.4525	352.79465	615.0395	335.324	627.9414	320.2538	637.2739	370.35013	612.2562	417.42465	609.81116	375.18912	607.062	362.03003	587.45013	409.67603	617.4665	416.93115	617.195893767697	438.5228904873366	602.4713618893368	440.01913863764537	546.6871844014539	450.01807108685415	571.7347448050486	508.72857843270634	632.4772365230693	436.97004669470675	551.6804258810015	411.5443145933196	488.0411632521906	470.94699648508913	626.4929597764086	397.8240074130679	624.0972846898446	352.0835679379096	615.6985729060087	334.4475874769565	628.8220642430556	319.097675920484	637.9628825830799	369.75156376638006	612.5606226800853	417.22690104439255	610.2408070531848	374.74317867442795	607.5258135420705	361.4810491828455	587.6448212020906	409.498589212792	617.8059551082727	416.7187362095618	0.5025105785142514	
1942	616.82074	438.60602	602.3453	440.21826	546.8671	449.60504	571.19946	508.96512	631.82355	436.9377	551.1744	411.9163	489.736	473.30084	625.6723	398.06827	623.2553	352.72632	615.2939	335.20685	628.09503	320.2031	637.11005	370.3304	611.92926	417.32883	609.5399	375.15488	606.7792	361.84384	587.23914	409.53137	617.1973	416.8291	617.1022095412376	438.47964044537554	602.5436366012482	440.12002279892994	546.8979175930577	449.5799633127037	571.2461239605003	508.974981495301	632.2139284389025	436.7769309532133	551.2511704654468	411.8038794660154	489.7359069090628	473.30026421413993	626.1340584247898	397.7301123771343	623.8985503966151	352.0155601291942	615.9560179089852	334.3277197880572	628.9777813589682	319.04523951780266	637.7974393331153	369.732440010239	612.231913788004	417.1313334779762	609.9677546821321	374.70958411925085	607.2416843678212	361.29418808778587	587.4332390506326	409.3537475410703	617.5352327913331	416.6168308385447	0.5020138584035991	
1943	616.6729	438.59213	602.34906	440.32318	546.9779	449.16516	570.7223	509.20966	631.52106	436.8001	550.72546	412.20633	491.64996	475.7221	625.3361	398.0012	623.06854	352.67755	615.50635	335.11008	628.2411	320.1751	636.9148	370.335	611.5039	417.219	609.3094	375.05975	606.5133	361.68704	586.99774	409.39676	616.9228	416.71802	616.9535274796865	438.465941730693	602.547288197451	440.2252597240123	547.0091281963861	449.1394878918652	570.768032587938	509.2195204694433	631.9093956726288	436.63952469303376	550.8009376847685	412.09537716413325	491.65016526159843	475.7223106367545	625.7955042324696	397.66377701727004	623.7102950408361	351.9669828610668	616.1709794022601	334.22867031045837	629.125671480071	319.01588586109995	637.6001760950335	369.73803656209265	611.8042342937949	417.02207694552936	609.7359355077007	374.61461303475227	606.974510140411	361.1368862584617	587.191141996001	409.21896452856913	617.2592034179085	416.5058963995798	0.5013590651260481	
1944	616.53107	438.51575	602.4237	440.3806	547.0806	448.64288	570.33075	509.54224	631.15814	436.58423	550.2062	412.49875	493.78625	478.22034	625.0826	397.8751	622.87103	352.5713	615.6754	335.00507	628.36835	320.14914	636.69525	370.29425	611.1266	417.0929	609.06024	374.91696	606.2806	361.5567	586.7965	409.28497	616.60944	416.59058	616.8109456198891	438.38945921605784	602.622195929899	440.2827490573067	547.1123731888813	448.6165364843469	570.3757358195717	509.55224916071245	631.5441962069752	436.42352097759056	550.2801860446598	412.38932280382903	493.78675167500654	478.22086182725525	625.5403335217022	397.53757219745194	623.5115019934121	351.8605806104496	616.3422158802888	334.1215190022683	629.254465582038	318.9888981847616	637.378623315165	369.69775190618395	611.4248731928515	416.89633365458263	609.4856474633877	374.4714760889153	606.7405885836521	361.0063527295317	586.9893388958067	409.1071735745081	616.9441336853075	416.3786451811089	0.5008825053929435	
1945	616.4076	438.3503	602.45245	440.41403	547.0962	448.13358	569.92114	509.80893	630.8791	436.21225	549.71906	412.84735	496.1167	480.711	624.8209	397.70233	622.6507	352.46585	615.78064	334.87894	628.4795	320.10443	636.4849	370.19806	610.76776	416.92047	608.7925	374.7271	606.105	361.43625	586.67566	409.19247	616.29266	416.42502	616.6871112841877	438.22369342501685	602.6510313167257	440.3161852600557	547.1283436156003	448.1065289787467	569.9653707567907	509.8190288378563	631.2638569885897	436.0505975364848	549.7915529441417	412.73969936162473	496.1173441196417	480.7118135623159	625.2772086243945	397.36473823366407	623.2896591685558	351.7550540195036	616.4490953666991	333.9931511428166	629.3672340315851	318.94292254193863	637.1667108409483	369.6016260600044	611.0643762621376	416.72390216704724	609.2166940746094	374.28104675491284	606.5641927950537	360.8853774733375	586.8681748622433	409.0145592874492	616.6257039605039	416.2132144961753	0.5005903829656527	
1946	616.2692	438.24417	602.4877	440.45724	547.00146	447.71628	569.4983	510.11502	630.5631	435.95078	549.2239	413.2214	498.6408	483.19318	624.62164	397.60614	622.4227	352.39407	615.8882	334.8052	628.5611	320.0756	636.20514	370.16806	610.3564	416.82056	608.54846	374.59753	605.9255	361.34662	586.5679	409.13385	615.9054	416.32227	616.5480483694125	438.11753746584105	602.6862929470594	440.3595064121942	547.0338193392914	447.68872639331147	569.5417350267593	510.12500956320326	630.9461254582469	435.788823075141	549.2949380446379	413.1154103016529	498.64145026899695	483.1941670979837	625.0767859556992	397.2685299335852	623.0599435092266	351.683490261775	616.5580424414496	333.91803600798124	629.4499117570042	318.9130851400538	636.8842470983366	369.5726543754289	610.65075143179	416.62445722668326	608.9714183319963	374.151349522637	606.3837747744158	360.79562898520123	586.7600933818713	408.95583483729627	616.2362115999247	416.1108763162432	0.4999045041254233	
1947	616.1165	438.12357	602.5064	440.47333	546.9111	447.34753	569.0211	510.46103	630.23486	435.6877	548.7399	413.5687	501.42886	485.61014	624.48834	397.4908	622.20667	352.27878	615.93787	334.71387	628.61865	320.0294	635.97296	369.98526	610.11084	416.62683	608.2447	374.34824	605.758	361.2059	586.2872	408.9595	615.59644	416.34628	616.3946109225894	437.99676894298955	602.7051514131034	440.37564412627466	546.9435532210306	447.31959583164576	569.0636968781789	510.47124598830817	630.6159578802819	435.5254651142493	548.8095570195534	413.4643419191406	501.4294986141218	485.6110842790104	624.9428776874541	397.1528361658939	622.842521065688	351.56793042069785	616.6087132973456	333.82527727651143	629.5084746393782	318.86587207686875	636.650684278766	369.3891212004071	610.4043029449568	416.43049992223627	608.666529288477	373.90115846168396	606.2156457812271	360.65437097575546	586.4785760505105	408.78128970807074	615.9251624138367	416.1356953581377	0.49951652683588654	
1948	615.89496	438.12787	602.57117	440.4782	546.7923	447.04007	568.6077	510.8699	629.7208	435.6904	548.16205	413.85037	504.37186	487.91818	624.29724	397.4903	622.0015	352.23026	615.94086	334.666	628.61505	319.99243	635.68665	369.89728	609.74884	416.50394	607.95325	374.18814	605.65955	361.18027	586.4052	409.00943	615.2324	416.41772	616.1717496384223	438.0013628967471	602.7701393809265	440.38041448410985	546.8249186496515	447.0116959346198	568.6496022767974	510.88032968673815	630.0980034913654	435.5291737002197	548.2301165136387	413.7475763525473	504.3724235490848	487.91917375912635	624.7501875055905	397.15298954709743	622.6356518256225	351.51996061527035	616.6119568798857	333.7767992310205	629.5051016777678	318.82843576203453	636.3619039098975	369.3016262381114	610.0404094627806	416.30802693826945	608.3735997590516	373.7407722773072	606.1166011810614	360.6287810632059	586.5969950077737	408.8312785034441	615.5585431211063	416.2083384018457	0.49849544343952723	
1949	615.67847	438.1646	602.65106	440.4569	546.59436	446.7872	568.42194	511.31052	629.2012	435.78677	547.61194	414.13452	507.43832	490.06857	624.1862	397.53967	621.8312	352.22348	615.91864	334.63492	628.5691	319.92636	635.4176	369.84357	609.3952	416.4088	607.6384	374.02838	605.5912	361.0746	586.1385	408.83206	614.68976	416.78326	615.9538772772036	438.0387429761603	602.8504917156673	440.3589378796069	546.6268983748473	446.75882066713245	568.4635100788188	511.3211574382161	629.5741833135144	435.62700272943897	547.6785945295535	414.03327239063594	507.43875703045217	490.0693708494474	624.6381326169161	397.2030182916101	622.4637796802178	351.5137985211487	616.5896584959393	333.7453905530135	629.4589675699534	318.7615516749764	636.0904012398205	369.24875647465984	609.6849480232509	416.2132053981303	608.0572115690838	373.5806904706871	606.0482155921823	360.5224099924942	586.329550159229	408.6536673197364	615.0113397610324	416.5767736040516	0.4973123067882934	
1950	615.4343	438.34262	602.61316	440.57352	546.4043	446.51886	568.47345	511.73087	628.7457	436.02786	547.18384	414.39346	510.47372	491.9274	624.00867	397.6066	621.64404	352.1581	615.874	334.5798	628.4867	319.83603	635.1165	369.76044	609.04456	416.29602	607.2815	373.854	605.5229	361.01773	586.1035	408.78146	614.3456	416.93118	615.70785145241	438.2177343534706	602.8122365574775	440.4759886714796	546.4368360698581	446.4901438290813	568.5152771712472	511.7416860670454	629.1146972869583	435.86994229557513	547.249399417856	414.2934379585841	510.47406477912654	491.9279976137748	624.4589236104677	397.27097161482465	622.275289487763	351.4486470950962	616.5449370223162	333.6897850136377	629.3762997872857	318.67026766096683	635.7867617923794	369.1661733213664	609.3324996584377	416.1006854552036	607.6984836332219	373.40642886910825	605.9796216474559	360.465205978743	586.2945282709169	408.60291227756016	614.6645303104344	416.72625492149774	0.49621643863891823	
